Date,Time,Operator,Video,Quality,Video Bytes Downloaded,Loaded Percentage,Eid,experiment
2024-12-08,13:35:04,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:05,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:06,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:07,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:08,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:09,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:10,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:11,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:12,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:13,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:14,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:15,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:16,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:17,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:18,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:19,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:20,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:21,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:22,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:23,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:24,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:25,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:26,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:28,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:29,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:30,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:31,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:32,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:33,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:34,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:35:35,X,LSYqol7wN-g,hd1080,1.0,100.0,8md2,2
2024-12-08,13:42:45,X,nF8UTFHpmjE,hd1440,0.0,0.0,8md3,3
2024-12-08,13:42:46,X,nF8UTFHpmjE,hd1440,0.0370503750053144,3.7,8md3,3
2024-12-08,13:42:47,X,nF8UTFHpmjE,hd1440,0.0540712897731962,5.4,8md3,3
2024-12-08,13:42:48,X,nF8UTFHpmjE,hd1440,0.0540712897731962,5.4,8md3,3
2024-12-08,13:42:49,X,nF8UTFHpmjE,hd1440,0.0540712897731962,5.4,8md3,3
2024-12-08,13:42:50,X,nF8UTFHpmjE,hd1440,0.0617489577628226,6.2,8md3,3
2024-12-08,13:42:51,X,nF8UTFHpmjE,hd1440,0.0682562190361151,6.8,8md3,3
2024-12-08,13:42:52,X,nF8UTFHpmjE,hd1440,0.0682562190361151,6.8,8md3,3
2024-12-08,13:42:53,X,nF8UTFHpmjE,hd1440,0.0750285724289191,7.5,8md3,3
2024-12-08,13:42:54,X,nF8UTFHpmjE,hd1440,0.0760189165735093,7.6,8md3,3
2024-12-08,13:42:55,X,nF8UTFHpmjE,hd1440,0.0864500413893828,8.6,8md3,3
2024-12-08,13:42:56,X,nF8UTFHpmjE,hd1440,0.0864500413893828,8.6,8md3,3
2024-12-08,13:42:57,X,nF8UTFHpmjE,hd1440,0.0929573026626753,9.3,8md3,3
2024-12-08,13:42:58,X,nF8UTFHpmjE,hd1440,0.0929573026626753,9.3,8md3,3
2024-12-08,13:42:59,X,nF8UTFHpmjE,hd1440,0.100717499331018,10.1,8md3,3
2024-12-08,13:43:00,X,nF8UTFHpmjE,hd1440,0.100717499331018,10.1,8md3,3
2024-12-08,13:43:01,X,nF8UTFHpmjE,hd1440,0.111148624146891,11.1,8md3,3
2024-12-08,13:43:02,X,nF8UTFHpmjE,hd1440,0.111148624146891,11.1,8md3,3
2024-12-08,13:43:03,X,nF8UTFHpmjE,hd1440,0.111148624146891,11.1,8md3,3
2024-12-08,13:43:04,X,nF8UTFHpmjE,hd1440,0.118573704362266,11.9,8md3,3
2024-12-08,13:43:05,X,nF8UTFHpmjE,hd1440,0.118573704362266,11.9,8md3,3
2024-12-08,13:43:06,X,nF8UTFHpmjE,hd1440,0.118573704362266,11.9,8md3,3
2024-12-08,13:43:07,X,nF8UTFHpmjE,hd1440,0.123497915525645,12.3,8md3,3
2024-12-08,13:43:08,X,nF8UTFHpmjE,hd1440,0.127254220841743,12.7,8md3,3
2024-12-08,13:43:09,X,nF8UTFHpmjE,hd1440,0.127254220841743,12.7,8md3,3
2024-12-08,13:43:10,X,nF8UTFHpmjE,hd1440,0.127254220841743,12.7,8md3,3
2024-12-08,13:43:11,X,nF8UTFHpmjE,hd1440,0.135849707773451,13.6,8md3,3
2024-12-08,13:43:12,X,nF8UTFHpmjE,hd1440,0.135849707773451,13.6,8md3,3
2024-12-08,13:43:13,X,nF8UTFHpmjE,hd1440,0.135849707773451,13.6,8md3,3
2024-12-08,13:43:14,X,nF8UTFHpmjE,hd1440,0.14469528161036,14.5,8md3,3
2024-12-08,13:43:15,X,nF8UTFHpmjE,hd1440,0.14469528161036,14.5,8md3,3
2024-12-08,13:43:16,X,nF8UTFHpmjE,hd1440,0.14469528161036,14.5,8md3,3
2024-12-08,13:43:17,X,nF8UTFHpmjE,hd1440,0.14469528161036,14.5,8md3,3
2024-12-08,13:43:18,X,nF8UTFHpmjE,hd1440,0.153788441483416,15.4,8md3,3
2024-12-08,13:43:19,X,nF8UTFHpmjE,hd1440,0.153788441483416,15.4,8md3,3
2024-12-08,13:43:20,X,nF8UTFHpmjE,hd1440,0.153788441483416,15.4,8md3,3
2024-12-08,13:43:21,X,nF8UTFHpmjE,hd1440,0.153788441483416,15.4,8md3,3
2024-12-08,13:43:22,X,nF8UTFHpmjE,hd1440,0.16054829053096,16.1,8md3,3
2024-12-08,13:43:23,X,nF8UTFHpmjE,hd1440,0.163384276035922,16.3,8md3,3
2024-12-08,13:43:24,X,nF8UTFHpmjE,hd1440,0.163384276035922,16.3,8md3,3
2024-12-08,13:43:25,X,nF8UTFHpmjE,hd1440,0.163384276035922,16.3,8md3,3
2024-12-08,13:43:26,X,nF8UTFHpmjE,hd1440,0.172897581909714,17.3,8md3,3
2024-12-08,13:43:27,X,nF8UTFHpmjE,hd1440,0.172897581909714,17.3,8md3,3
2024-12-08,13:43:28,X,nF8UTFHpmjE,hd1440,0.173482785267881,17.3,8md3,3
2024-12-08,13:43:29,X,nF8UTFHpmjE,hd1440,0.173482785267881,17.3,8md3,3
2024-12-08,13:43:30,X,nF8UTFHpmjE,hd1440,0.18399643876247,18.4,8md3,3
2024-12-08,13:43:31,X,nF8UTFHpmjE,hd1440,0.18399643876247,18.4,8md3,3
2024-12-08,13:43:32,X,nF8UTFHpmjE,hd1440,0.18399643876247,18.4,8md3,3
2024-12-08,13:43:33,X,nF8UTFHpmjE,hd1440,0.18399643876247,18.4,8md3,3
2024-12-08,13:43:34,X,nF8UTFHpmjE,hd1440,0.191756635430812,19.2,8md3,3
2024-12-08,13:43:35,X,nF8UTFHpmjE,hd1440,0.191756635430812,19.2,8md3,3
2024-12-08,13:43:36,X,nF8UTFHpmjE,hd1440,0.191756635430812,19.2,8md3,3
2024-12-08,13:43:37,X,nF8UTFHpmjE,hd1440,0.197598665536274,19.8,8md3,3
2024-12-08,13:43:38,X,nF8UTFHpmjE,hd1440,0.199851948552122,20.0,8md3,3
2024-12-08,13:43:39,X,nF8UTFHpmjE,hd1440,0.199851948552122,20.0,8md3,3
2024-12-08,13:43:40,X,nF8UTFHpmjE,hd1440,0.199851948552122,20.0,8md3,3
2024-12-08,13:43:41,X,nF8UTFHpmjE,hd1440,0.199851948552122,20.0,8md3,3
2024-12-08,13:43:42,X,nF8UTFHpmjE,hd1440,0.208695021519978,20.9,8md3,3
2024-12-08,13:43:43,X,nF8UTFHpmjE,hd1440,0.209947956915028,21.0,8md3,3
2024-12-08,13:43:44,X,nF8UTFHpmjE,hd1440,0.209947956915028,21.0,8md3,3
2024-12-08,13:43:45,X,nF8UTFHpmjE,hd1440,0.217375537999455,21.7,8md3,3
2024-12-08,13:43:46,X,nF8UTFHpmjE,hd1440,0.217375537999455,21.7,8md3,3
2024-12-08,13:43:47,X,nF8UTFHpmjE,hd1440,0.222299749162834,22.2,8md3,3
2024-12-08,13:43:48,X,nF8UTFHpmjE,hd1440,0.225135734667797,22.5,8md3,3
2024-12-08,13:43:49,X,nF8UTFHpmjE,hd1440,0.225135734667797,22.5,8md3,3
2024-12-08,13:43:50,X,nF8UTFHpmjE,hd1440,0.225135734667797,22.5,8md3,3
2024-12-08,13:43:51,X,nF8UTFHpmjE,hd1440,0.234649040541588,23.5,8md3,3
2024-12-08,13:43:52,X,nF8UTFHpmjE,hd1440,0.234649040541588,23.5,8md3,3
2024-12-08,13:43:53,X,nF8UTFHpmjE,hd1440,0.241156301814881,24.1,8md3,3
2024-12-08,13:43:54,X,nF8UTFHpmjE,hd1440,0.241156301814881,24.1,8md3,3
2024-12-08,13:43:55,X,nF8UTFHpmjE,hd1440,0.241156301814881,24.1,8md3,3
2024-12-08,13:43:56,X,nF8UTFHpmjE,hd1440,0.241156301814881,24.1,8md3,3
2024-12-08,13:43:57,X,nF8UTFHpmjE,hd1440,0.241156301814881,24.1,8md3,3
2024-12-08,13:43:58,X,nF8UTFHpmjE,hd1440,0.248666411578023,24.9,8md3,3
2024-12-08,13:43:59,X,nF8UTFHpmjE,hd1440,0.248666411578023,24.9,8md3,3
2024-12-08,13:44:00,X,nF8UTFHpmjE,hd1440,0.248666411578023,24.9,8md3,3
2024-12-08,13:44:01,X,nF8UTFHpmjE,hd1440,0.259347623299096,25.9,8md3,3
2024-12-08,13:44:02,X,nF8UTFHpmjE,hd1440,0.259347623299096,25.9,8md3,3
2024-12-08,13:44:03,X,nF8UTFHpmjE,hd1440,0.259347623299096,25.9,8md3,3
2024-12-08,13:44:04,X,nF8UTFHpmjE,hd1440,0.266775204383523,26.7,8md3,3
2024-12-08,13:44:05,X,nF8UTFHpmjE,hd1440,0.266775204383523,26.7,8md3,3
2024-12-08,13:44:06,X,nF8UTFHpmjE,hd1440,0.266775204383523,26.7,8md3,3
2024-12-08,13:44:07,X,nF8UTFHpmjE,hd1440,0.274535401051866,27.5,8md3,3
2024-12-08,13:44:08,X,nF8UTFHpmjE,hd1440,0.274535401051866,27.5,8md3,3
2024-12-08,13:44:09,X,nF8UTFHpmjE,hd1440,0.274535401051866,27.5,8md3,3
2024-12-08,13:44:10,X,nF8UTFHpmjE,hd1440,0.274535401051866,27.5,8md3,3
2024-12-08,13:44:11,X,nF8UTFHpmjE,hd1440,0.284048706925657,28.4,8md3,3
2024-12-08,13:44:12,X,nF8UTFHpmjE,hd1440,0.284048706925657,28.4,8md3,3
2024-12-08,13:44:13,X,nF8UTFHpmjE,hd1440,0.292391606083114,29.2,8md3,3
2024-12-08,13:44:14,X,nF8UTFHpmjE,hd1440,0.292391606083114,29.2,8md3,3
2024-12-08,13:44:15,X,nF8UTFHpmjE,hd1440,0.292391606083114,29.2,8md3,3
2024-12-08,13:44:16,X,nF8UTFHpmjE,hd1440,0.296397998304411,29.6,8md3,3
2024-12-08,13:44:17,X,nF8UTFHpmjE,hd1440,0.308747289683165,30.9,8md3,3
2024-12-08,13:44:18,X,nF8UTFHpmjE,hd1440,0.308747289683165,30.9,8md3,3
2024-12-08,13:44:19,X,nF8UTFHpmjE,hd1440,0.308747289683165,30.9,8md3,3
2024-12-08,13:44:20,X,nF8UTFHpmjE,hd1440,0.308747289683165,30.9,8md3,3
2024-12-08,13:44:21,X,nF8UTFHpmjE,hd1440,0.308747289683165,30.9,8md3,3
2024-12-08,13:44:22,X,nF8UTFHpmjE,hd1440,0.308747289683165,30.9,8md3,3
2024-12-08,13:44:23,X,nF8UTFHpmjE,hd1440,0.321099081930971,32.1,8md3,3
2024-12-08,13:44:24,X,nF8UTFHpmjE,hd1440,0.321099081930971,32.1,8md3,3
2024-12-08,13:44:25,X,nF8UTFHpmjE,hd1440,0.321099081930971,32.1,8md3,3
2024-12-08,13:44:26,X,nF8UTFHpmjE,hd1440,0.321099081930971,32.1,8md3,3
2024-12-08,13:44:27,X,nF8UTFHpmjE,hd1440,0.321099081930971,32.1,8md3,3
2024-12-08,13:44:28,X,nF8UTFHpmjE,hd1440,0.326773553809949,32.7,8md3,3
2024-12-08,13:44:29,X,nF8UTFHpmjE,hd1440,0.326773553809949,32.7,8md3,3
2024-12-08,13:44:30,X,nF8UTFHpmjE,hd1440,0.326773553809949,32.7,8md3,3
2024-12-08,13:44:31,X,nF8UTFHpmjE,hd1440,0.333448373309725,33.3,8md3,3
2024-12-08,13:44:32,X,nF8UTFHpmjE,hd1440,0.336284358814688,33.6,8md3,3
2024-12-08,13:44:33,X,nF8UTFHpmjE,hd1440,0.336284358814688,33.6,8md3,3
2024-12-08,13:44:34,X,nF8UTFHpmjE,hd1440,0.336284358814688,33.6,8md3,3
2024-12-08,13:44:35,X,nF8UTFHpmjE,hd1440,0.345797664688479,34.6,8md3,3
2024-12-08,13:44:36,X,nF8UTFHpmjE,hd1440,0.345797664688479,34.6,8md3,3
2024-12-08,13:44:37,X,nF8UTFHpmjE,hd1440,0.345797664688479,34.6,8md3,3
2024-12-08,13:44:38,X,nF8UTFHpmjE,hd1440,0.351387107019689,35.1,8md3,3
2024-12-08,13:44:39,X,nF8UTFHpmjE,hd1440,0.351387107019689,35.1,8md3,3
2024-12-08,13:44:40,X,nF8UTFHpmjE,hd1440,0.351387107019689,35.1,8md3,3
2024-12-08,13:44:41,X,nF8UTFHpmjE,hd1440,0.358146956067233,35.8,8md3,3
2024-12-08,13:44:42,X,nF8UTFHpmjE,hd1440,0.358231985615001,35.8,8md3,3
2024-12-08,13:44:43,X,nF8UTFHpmjE,hd1440,0.358231985615001,35.8,8md3,3
2024-12-08,13:44:44,X,nF8UTFHpmjE,hd1440,0.37049874831504,37.0,8md3,3
2024-12-08,13:44:45,X,nF8UTFHpmjE,hd1440,0.37049874831504,37.0,8md3,3
2024-12-08,13:44:46,X,nF8UTFHpmjE,hd1440,0.37049874831504,37.0,8md3,3
2024-12-08,13:44:47,X,nF8UTFHpmjE,hd1440,0.376673394004417,37.7,8md3,3
2024-12-08,13:44:48,X,nF8UTFHpmjE,hd1440,0.376673394004417,37.7,8md3,3
2024-12-08,13:44:49,X,nF8UTFHpmjE,hd1440,0.376673394004417,37.7,8md3,3
2024-12-08,13:44:50,X,nF8UTFHpmjE,hd1440,0.382848039693794,38.3,8md3,3
2024-12-08,13:44:51,X,nF8UTFHpmjE,hd1440,0.382848039693794,38.3,8md3,3
2024-12-08,13:44:52,X,nF8UTFHpmjE,hd1440,0.382930568372509,38.3,8md3,3
2024-12-08,13:44:53,X,nF8UTFHpmjE,hd1440,0.382930568372509,38.3,8md3,3
2024-12-08,13:44:54,X,nF8UTFHpmjE,hd1440,0.382930568372509,38.3,8md3,3
2024-12-08,13:44:55,X,nF8UTFHpmjE,hd1440,0.395197331072548,39.5,8md3,3
2024-12-08,13:44:56,X,nF8UTFHpmjE,hd1440,0.395197331072548,39.5,8md3,3
2024-12-08,13:44:57,X,nF8UTFHpmjE,hd1440,0.395197331072548,39.5,8md3,3
2024-12-08,13:44:58,X,nF8UTFHpmjE,hd1440,0.40078927427281,40.1,8md3,3
2024-12-08,13:44:59,X,nF8UTFHpmjE,hd1440,0.40078927427281,40.1,8md3,3
2024-12-08,13:45:00,X,nF8UTFHpmjE,hd1440,0.40078927427281,40.1,8md3,3
2024-12-08,13:45:01,X,nF8UTFHpmjE,hd1440,0.40078927427281,40.1,8md3,3
2024-12-08,13:45:02,X,nF8UTFHpmjE,hd1440,0.401707093214892,40.2,8md3,3
2024-12-08,13:45:03,X,nF8UTFHpmjE,hd1440,0.401707093214892,40.2,8md3,3
2024-12-08,13:45:04,X,nF8UTFHpmjE,hd1440,0.402624912156975,40.3,8md3,3
2024-12-08,13:45:05,X,nF8UTFHpmjE,hd1440,0.402624912156975,40.3,8md3,3
2024-12-08,13:45:06,X,nF8UTFHpmjE,hd1440,0.402624912156975,40.3,8md3,3
2024-12-08,13:45:07,X,nF8UTFHpmjE,hd1440,0.402624912156975,40.3,8md3,3
2024-12-08,13:45:08,X,nF8UTFHpmjE,hd1440,0.426490705520168,42.6,8md3,3
2024-12-08,13:45:09,X,nF8UTFHpmjE,hd1440,0.426490705520168,42.6,8md3,3
2024-12-08,13:45:10,X,nF8UTFHpmjE,hd1440,0.426490705520168,42.6,8md3,3
2024-12-08,13:45:11,X,nF8UTFHpmjE,hd1440,0.432247706077862,43.2,8md3,3
2024-12-08,13:45:12,X,nF8UTFHpmjE,hd1440,0.435083691582825,43.5,8md3,3
2024-12-08,13:45:13,X,nF8UTFHpmjE,hd1440,0.435083691582825,43.5,8md3,3
2024-12-08,13:45:14,X,nF8UTFHpmjE,hd1440,0.435083691582825,43.5,8md3,3
2024-12-08,13:45:15,X,nF8UTFHpmjE,hd1440,0.444596997456616,44.5,8md3,3
2024-12-08,13:45:16,X,nF8UTFHpmjE,hd1440,0.444596997456616,44.5,8md3,3
2024-12-08,13:45:17,X,nF8UTFHpmjE,hd1440,0.451106759598961,45.1,8md3,3
2024-12-08,13:45:18,X,nF8UTFHpmjE,hd1440,0.451106759598961,45.1,8md3,3
2024-12-08,13:45:19,X,nF8UTFHpmjE,hd1440,0.451106759598961,45.1,8md3,3
2024-12-08,13:45:20,X,nF8UTFHpmjE,hd1440,0.456948789704422,45.7,8md3,3
2024-12-08,13:45:21,X,nF8UTFHpmjE,hd1440,0.456948789704422,45.7,8md3,3
2024-12-08,13:45:22,X,nF8UTFHpmjE,hd1440,0.458031666003936,45.8,8md3,3
2024-12-08,13:45:23,X,nF8UTFHpmjE,hd1440,0.458031666003936,45.8,8md3,3
2024-12-08,13:45:24,X,nF8UTFHpmjE,hd1440,0.469298081083176,46.9,8md3,3
2024-12-08,13:45:25,X,nF8UTFHpmjE,hd1440,0.469298081083176,46.9,8md3,3
2024-12-08,13:45:26,X,nF8UTFHpmjE,hd1440,0.469298081083176,46.9,8md3,3
2024-12-08,13:45:27,X,nF8UTFHpmjE,hd1440,0.474887523414387,47.5,8md3,3
2024-12-08,13:45:28,X,nF8UTFHpmjE,hd1440,0.474887523414387,47.5,8md3,3
2024-12-08,13:45:29,X,nF8UTFHpmjE,hd1440,0.474887523414387,47.5,8md3,3
2024-12-08,13:45:30,X,nF8UTFHpmjE,hd1440,0.474887523414387,47.5,8md3,3
2024-12-08,13:45:31,X,nF8UTFHpmjE,hd1440,0.482647720082729,48.3,8md3,3
2024-12-08,13:45:32,X,nF8UTFHpmjE,hd1440,0.482647720082729,48.3,8md3,3
2024-12-08,13:45:33,X,nF8UTFHpmjE,hd1440,0.482647720082729,48.3,8md3,3
2024-12-08,13:45:34,X,nF8UTFHpmjE,hd1440,0.482647720082729,48.3,8md3,3
2024-12-08,13:45:35,X,nF8UTFHpmjE,hd1440,0.483565539024811,48.4,8md3,3
2024-12-08,13:45:36,X,nF8UTFHpmjE,hd1440,0.483565539024811,48.4,8md3,3
2024-12-08,13:45:37,X,nF8UTFHpmjE,hd1440,0.485401176908976,48.5,8md3,3
2024-12-08,13:45:38,X,nF8UTFHpmjE,hd1440,0.502342063867194,50.2,8md3,3
2024-12-08,13:45:39,X,nF8UTFHpmjE,hd1440,0.502342063867194,50.2,8md3,3
2024-12-08,13:45:40,X,nF8UTFHpmjE,hd1440,0.502342063867194,50.2,8md3,3
2024-12-08,13:45:41,X,nF8UTFHpmjE,hd1440,0.502342063867194,50.2,8md3,3
2024-12-08,13:45:42,X,nF8UTFHpmjE,hd1440,0.512855717361783,51.3,8md3,3
2024-12-08,13:45:43,X,nF8UTFHpmjE,hd1440,0.512855717361783,51.3,8md3,3
2024-12-08,13:45:44,X,nF8UTFHpmjE,hd1440,0.512855717361783,51.3,8md3,3
2024-12-08,13:45:45,X,nF8UTFHpmjE,hd1440,0.518697747467245,51.9,8md3,3
2024-12-08,13:45:46,X,nF8UTFHpmjE,hd1440,0.520615914030126,52.1,8md3,3
2024-12-08,13:45:47,X,nF8UTFHpmjE,hd1440,0.520615914030126,52.1,8md3,3
2024-12-08,13:45:48,X,nF8UTFHpmjE,hd1440,0.520615914030126,52.1,8md3,3
2024-12-08,13:45:49,X,nF8UTFHpmjE,hd1440,0.531047038845999,53.1,8md3,3
2024-12-08,13:45:50,X,nF8UTFHpmjE,hd1440,0.531047038845999,53.1,8md3,3
2024-12-08,13:45:51,X,nF8UTFHpmjE,hd1440,0.531047038845999,53.1,8md3,3
2024-12-08,13:45:52,X,nF8UTFHpmjE,hd1440,0.539389938003456,53.9,8md3,3
2024-12-08,13:45:53,X,nF8UTFHpmjE,hd1440,0.539389938003456,53.9,8md3,3
2024-12-08,13:45:54,X,nF8UTFHpmjE,hd1440,0.539389938003456,53.9,8md3,3
2024-12-08,13:45:55,X,nF8UTFHpmjE,hd1440,0.543396330224753,54.3,8md3,3
2024-12-08,13:45:56,X,nF8UTFHpmjE,hd1440,0.546234816598768,54.6,8md3,3
2024-12-08,13:45:57,X,nF8UTFHpmjE,hd1440,0.546234816598768,54.6,8md3,3
2024-12-08,13:45:58,X,nF8UTFHpmjE,hd1440,0.546234816598768,54.6,8md3,3
2024-12-08,13:45:59,X,nF8UTFHpmjE,hd1440,0.555748122472559,55.6,8md3,3
2024-12-08,13:46:00,X,nF8UTFHpmjE,hd1440,0.555748122472559,55.6,8md3,3
2024-12-08,13:46:01,X,nF8UTFHpmjE,hd1440,0.555748122472559,55.6,8md3,3
2024-12-08,13:46:02,X,nF8UTFHpmjE,hd1440,0.564091021630017,56.4,8md3,3
2024-12-08,13:46:03,X,nF8UTFHpmjE,hd1440,0.564091021630017,56.4,8md3,3
2024-12-08,13:46:04,X,nF8UTFHpmjE,hd1440,0.564091021630017,56.4,8md3,3
2024-12-08,13:46:05,X,nF8UTFHpmjE,hd1440,0.564091021630017,56.4,8md3,3
2024-12-08,13:46:06,X,nF8UTFHpmjE,hd1440,0.572769037240441,57.3,8md3,3
2024-12-08,13:46:07,X,nF8UTFHpmjE,hd1440,0.572769037240441,57.3,8md3,3
2024-12-08,13:46:08,X,nF8UTFHpmjE,hd1440,0.572769037240441,57.3,8md3,3
2024-12-08,13:46:09,X,nF8UTFHpmjE,hd1440,0.580446705230068,58.0,8md3,3
2024-12-08,13:46:10,X,nF8UTFHpmjE,hd1440,0.580446705230068,58.0,8md3,3
2024-12-08,13:46:11,X,nF8UTFHpmjE,hd1440,0.580446705230068,58.0,8md3,3
2024-12-08,13:46:12,X,nF8UTFHpmjE,hd1440,0.580446705230068,58.0,8md3,3
2024-12-08,13:46:13,X,nF8UTFHpmjE,hd1440,0.592798497477874,59.3,8md3,3
2024-12-08,13:46:14,X,nF8UTFHpmjE,hd1440,0.592798497477874,59.3,8md3,3
2024-12-08,13:46:15,X,nF8UTFHpmjE,hd1440,0.592798497477874,59.3,8md3,3
2024-12-08,13:46:16,X,nF8UTFHpmjE,hd1440,0.600223577693248,60.0,8md3,3
2024-12-08,13:46:17,X,nF8UTFHpmjE,hd1440,0.600223577693248,60.0,8md3,3
2024-12-08,13:46:18,X,nF8UTFHpmjE,hd1440,0.600223577693248,60.0,8md3,3
2024-12-08,13:46:19,X,nF8UTFHpmjE,hd1440,0.600223577693248,60.0,8md3,3
2024-12-08,13:46:20,X,nF8UTFHpmjE,hd1440,0.609819412245755,61.0,8md3,3
2024-12-08,13:46:21,X,nF8UTFHpmjE,hd1440,0.609819412245755,61.0,8md3,3
2024-12-08,13:46:22,X,nF8UTFHpmjE,hd1440,0.609819412245755,61.0,8md3,3
2024-12-08,13:46:23,X,nF8UTFHpmjE,hd1440,0.609819412245755,61.0,8md3,3
2024-12-08,13:46:24,X,nF8UTFHpmjE,hd1440,0.617497080235382,61.7,8md3,3
2024-12-08,13:46:25,X,nF8UTFHpmjE,hd1440,0.617497080235382,61.7,8md3,3
2024-12-08,13:46:26,X,nF8UTFHpmjE,hd1440,0.617497080235382,61.7,8md3,3
2024-12-08,13:46:27,X,nF8UTFHpmjE,hd1440,0.617497080235382,61.7,8md3,3
2024-12-08,13:46:28,X,nF8UTFHpmjE,hd1440,0.629846371614136,63.0,8md3,3
2024-12-08,13:46:29,X,nF8UTFHpmjE,hd1440,0.629846371614136,63.0,8md3,3
2024-12-08,13:46:30,X,nF8UTFHpmjE,hd1440,0.629846371614136,63.0,8md3,3
2024-12-08,13:46:31,X,nF8UTFHpmjE,hd1440,0.634520495872316,63.5,8md3,3
2024-12-08,13:46:32,X,nF8UTFHpmjE,hd1440,0.634520495872316,63.5,8md3,3
2024-12-08,13:46:33,X,nF8UTFHpmjE,hd1440,0.634520495872316,63.5,8md3,3
2024-12-08,13:46:34,X,nF8UTFHpmjE,hd1440,0.63635613375648,63.6,8md3,3
2024-12-08,13:46:35,X,nF8UTFHpmjE,hd1440,0.642198163861942,64.2,8md3,3
2024-12-08,13:46:36,X,nF8UTFHpmjE,hd1440,0.642280692540658,64.2,8md3,3
2024-12-08,13:46:37,X,nF8UTFHpmjE,hd1440,0.6502284543879,65.0,8md3,3
2024-12-08,13:46:38,X,nF8UTFHpmjE,hd1440,0.654547455240696,65.5,8md3,3
2024-12-08,13:46:39,X,nF8UTFHpmjE,hd1440,0.654547455240696,65.5,8md3,3
2024-12-08,13:46:40,X,nF8UTFHpmjE,hd1440,0.654547455240696,65.5,8md3,3
2024-12-08,13:46:41,X,nF8UTFHpmjE,hd1440,0.661972535456071,66.2,8md3,3
2024-12-08,13:46:42,X,nF8UTFHpmjE,hd1440,0.661972535456071,66.2,8md3,3
2024-12-08,13:46:43,X,nF8UTFHpmjE,hd1440,0.661972535456071,66.2,8md3,3
2024-12-08,13:46:44,X,nF8UTFHpmjE,hd1440,0.66689674661945,66.7,8md3,3
2024-12-08,13:46:45,X,nF8UTFHpmjE,hd1440,0.66689674661945,66.7,8md3,3
2024-12-08,13:46:46,X,nF8UTFHpmjE,hd1440,0.66689674661945,66.7,8md3,3
2024-12-08,13:46:47,X,nF8UTFHpmjE,hd1440,0.679246037998204,67.9,8md3,3
2024-12-08,13:46:48,X,nF8UTFHpmjE,hd1440,0.679246037998204,67.9,8md3,3
2024-12-08,13:46:49,X,nF8UTFHpmjE,hd1440,0.679246037998204,67.9,8md3,3
2024-12-08,13:46:50,X,nF8UTFHpmjE,hd1440,0.684837981198466,68.5,8md3,3
2024-12-08,13:46:51,X,nF8UTFHpmjE,hd1440,0.684837981198466,68.5,8md3,3
2024-12-08,13:46:52,X,nF8UTFHpmjE,hd1440,0.684837981198466,68.5,8md3,3
2024-12-08,13:46:53,X,nF8UTFHpmjE,hd1440,0.684837981198466,68.5,8md3,3
2024-12-08,13:46:54,X,nF8UTFHpmjE,hd1440,0.686673619082631,68.7,8md3,3
2024-12-08,13:46:55,X,nF8UTFHpmjE,hd1440,0.695351634693056,69.5,8md3,3
